timestamp,value
1780048171,10833920
1780048176,10838016
1780048181,10838016
1780048186,10838016
1780048191,10838016
1780048196,10838016
1780048201,10838016
1780048206,10838016
1780048211,10838016
1780048216,10838016
1780048221,10838016
1780048226,10838016
1780048231,10838016
1780048236,10838016
1780048241,10838016
1780048246,10838016
1780048251,10838016
1780048256,10874880
1780048261,10874880
1780048266,10874880
1780048271,10874880
1780048276,10874880
1780048281,10878976
1780048286,10878976
1780048291,10878976
1780048296,10883072
1780048301,10883072
1780048306,10883072
1780048311,10883072
1780048316,10883072
1780048321,10883072
1780048326,10883072
1780048331,10883072
1780048336,10883072
1780048336,10883072
1780048341,10883072
1780048346,10883072
1780048351,10883072
1780048356,10883072
1780048361,10883072
1780048366,10620928
1780048371,10620928
1780048376,10620928
1780048381,10620928
1780048386,10620928
1780048391,10620928
1780048396,10620928
1780048401,10620928
1780048406,10620928
1780048411,10620928
1780048416,10620928
1780048421,10620928
1780048426,10620928
1780048431,10633216
1780048436,10633216
1780048441,10633216
1780048446,10629120
1780048451,10629120
1780048456,10649600
1780048461,10649600
1780048466,10649600
1780048471,10649600
1780048476,10649600
1780048481,10649600
1780048486,10649600
1780048491,10649600
1780048496,10706944
1780048501,10706944
1780048506,10706944
1780048511,10706944
1780048516,10706944
1780048521,10706944
1780048526,10702848
1780048531,10702848
1780048536,10702848
1780048541,10702848
1780048546,10702848
1780048551,10747904
1780048556,10747904
1780048561,10747904
1780048566,10747904
1780048571,10747904
1780048576,10747904
1780048581,10747904
1780048586,10747904
1780048591,10747904
1780048596,10747904
1780048601,10752000
1780048606,10752000
1780048611,10752000
1780048616,10858496
1780048621,10858496
1780048626,10858496
1780048631,10858496
1780048636,10858496
1780048641,10858496
1780048646,13492224
1780048651,13492224
1780048656,13492224
1780048661,94265344
1780048666,94265344
1780048671,94265344
1780048676,94265344
1780048681,13094912
1780048686,13094912
1780048691,13094912
1780048696,13307904
1780048701,13307904
1780048706,13307904
1780048711,13398016
1780048716,13398016
1780048721,13398016
1780048726,13398016
1780048731,75546624
1780048736,75546624
1780048741,75546624
1780048746,75546624
1780048751,13877248
1780048756,13877248
1780048761,13877248
1780048766,14340096
1780048771,14340096
1780048776,14352384
1780048781,14352384
1780048786,14352384
1780048791,134135808
1780048796,134135808
1780048801,134135808
1780048806,134135808
1780048811,133853184
1780048816,133853184
1780048821,133853184
1780048826,133853184
1780048831,134078464
1780048836,134078464
1780048841,134078464
1780048846,15667200
1780048851,15667200
1780048856,133513216
1780048861,133513216
1780048866,133513216
1780048871,133513216
1780048876,78045184
1780048881,78045184
1780048886,41136128
1780048891,41136128
1780048896,41136128
1780048901,41136128
1780048906,91070464
1780048911,91070464
1780048916,91070464
1780048921,91070464
1780048926,69414912
1780048931,69414912
1780048936,83906560
1780048941,83906560
1780048946,83906560
1780048951,16121856
1780048956,16121856
1780048961,16121856
1780048966,134115328
1780048971,134115328
1780048976,134115328
1780048981,16175104
1780048986,16175104
1780048991,16175104
1780048996,134217728
1780049001,134217728
1780049006,134217728
1780049011,78188544
1780049016,78188544
1780049021,127025152
1780049026,127025152
1780049031,127025152
1780049036,127025152
1780049041,134189056
1780049046,134189056
1780049051,134189056
1780049056,134176768
1780049061,134176768
1780049066,134176768
1780049071,134086656
1780049076,134086656
1780049081,15400960
1780049086,15400960
1780049091,15400960
1780049096,15400960
1780049101,134172672
1780049106,134172672
1780049111,15224832
1780049116,15224832
1780049121,15224832
1780049126,15564800
1780049131,15564800
1780049136,15564800
1780049141,44113920
1780049146,44113920
1780049151,44113920
1780049156,16318464
1780049161,16318464
1780049166,16318464
1780049171,134217728
1780049176,134217728
1780049181,134217728
1780049186,16310272
1780049191,16310272
1780049196,16310272
1780049201,78008320
1780049206,78008320
1780049211,78008320
1780049216,78008320
1780049221,134156288
1780049226,134156288
1780049231,134156288
1780049236,134107136
1780049236,134107136
1780049241,134107136
1780049246,10854400
1780049251,10854400
1780049256,10850304
1780049261,10850304
1780049266,10850304
1780049271,10850304
1780049276,10534912
1780049281,10534912
1780049286,10534912
1780049291,10534912
1780049296,10534912
1780049301,10539008
1780049306,10539008
1780049311,10539008
1780049316,10539008
1780049321,10539008
1780049326,10539008
1780049331,10539008
1780049336,10706944
1780049341,10706944
1780049346,10706944
1780049351,10698752
1780049356,10698752
1780049361,10698752
1780049366,10698752
1780049371,10698752
1780049376,10698752
1780049381,10698752
1780049386,10698752
1780049391,10698752
1780049396,10727424
1780049401,10727424
1780049406,10870784
1780049411,10870784
1780049416,10870784
1780049421,10870784
1780049426,10862592
1780049431,10862592
1780049436,10862592
1780049441,10862592
1780049446,10862592
1780049451,10567680
1780049456,10567680
1780049461,10567680
1780049466,10559488
1780049471,10559488
1780049476,10559488
1780049481,10563584
1780049486,10563584
1780049491,10563584
1780049496,10678272
1780049501,10678272
1780049506,10678272
1780049511,10678272
1780049516,10678272
1780049521,10678272
1780049526,10768384
1780049531,10768384
1780049536,10768384
1780049541,10768384
1780049546,10768384
1780049551,10768384
1780049556,10768384
1780049561,10768384
1780049566,10768384
1780049571,10768384
1780049576,10883072
1780049581,10883072
1780049586,10883072
1780049591,11087872
1780049596,11087872
1780049601,11087872
1780049606,11087872
1780049611,11079680
1780049616,11079680
1780049621,11079680
1780049626,11079680
1780049631,11079680
1780049636,11079680
1780049641,11079680
1780049646,10817536
1780049651,10817536
1780049656,10817536
1780049661,10817536
1780049666,10817536
1780049671,10817536
1780049676,10817536
1780049681,10817536
1780049686,10817536
1780049691,10821632
1780049696,10821632
1780049701,10821632
1780049706,10838016
1780049711,10838016
1780049716,10838016
1780049721,10846208
1780049726,10846208
1780049731,10846208
1780049736,10899456
1780049741,10899456
1780049746,10899456
1780049751,10899456
1780049756,10903552
1780049761,10903552
1780049766,10903552
1780049771,10903552
1780049776,10903552
1780049781,10903552
1780049786,10903552
1780049791,10903552
1780049796,10903552
1780049801,10903552
1780049806,10903552
1780049811,10903552
1780049816,10903552
1780049821,10907648
1780049826,10907648
1780049831,10907648
1780049836,10907648
1780049841,10907648
1780049846,10940416
1780049851,10940416
1780049856,10940416
1780049861,10940416
1780049866,11137024
1780049871,11137024
1780049876,11137024
1780049881,11137024
1780049886,11137024
1780049891,11137024
1780049896,11137024
1780049901,11137024
1780049906,11137024
1780049911,11137024
1780049916,11137024
1780049921,11137024
1780049926,11137024
1780049931,11137024
